onset	duration	sample	trial_type	response_time	stim_file	value	block	currentBlockNr	condition	training	box	trial_nr	normal_or_conflict	cube	isiTime	reaction_time	vibroFeedback	vibroFeedbackDuration	visualFeedback	ipq_question_nr_1_answer	ipq_question_nr_2_answer	ipq_question_nr_3_answer	ipq_question_nr_4_answer
119.8500000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8540000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	26	normal	CubeMiddle (UnityEngine.GameObject)	1.507959	0.6487057	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.9500000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1030159	n/a	n/a	n/a	n/a	n/a
122.3400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
124.1500000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	27	normal	CubeLeft (UnityEngine.GameObject)	1.806397	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.9540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.9580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	27	normal	CubeLeft (UnityEngine.GameObject)	1.806397	0.7935328	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.0560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1004986	n/a	n/a	n/a	n/a	n/a
127.4440000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
129.3440000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	28	normal	CubeMiddle (UnityEngine.GameObject)	1.893319	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.9780000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.9820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	28	normal	CubeMiddle (UnityEngine.GameObject)	1.893319	0.6245391	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0800000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007372	n/a	n/a	n/a	n/a	n/a
132.4720000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
134.3680000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	29	conflict	CubeMiddle (UnityEngine.GameObject)	1.88759	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8480000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	29	conflict	CubeMiddle (UnityEngine.GameObject)	1.88759	0.469646	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9520000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100706	n/a	n/a	n/a	n/a	n/a
137.3400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
139.2960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	30	normal	CubeLeft (UnityEngine.GameObject)	1.950921	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1760000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1820000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	30	normal	CubeLeft (UnityEngine.GameObject)	1.950921	0.8701689	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.2780000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1009865	n/a	n/a	n/a	n/a	n/a
142.6680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
144.6120000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	31	conflict	CubeRight (UnityEngine.GameObject)	1.933848	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2140000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2180000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	31	conflict	CubeRight (UnityEngine.GameObject)	1.933848	0.592675	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.3280000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1148579	n/a	n/a	n/a	n/a	n/a
147.7120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
148.9560000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	32	normal	CubeMiddle (UnityEngine.GameObject)	1.233932	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.8600000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.8640000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	32	normal	CubeMiddle (UnityEngine.GameObject)	1.233932	0.8935871	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.9620000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1007099	n/a	n/a	n/a	n/a	n/a
152.3520000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
154.2940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	33	normal	CubeRight (UnityEngine.GameObject)	1.936249	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.0100000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.0140000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	33	normal	CubeRight (UnityEngine.GameObject)	1.936249	0.7043619	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1100000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005499	n/a	n/a	n/a	n/a	n/a
157.5000000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
158.8300000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	34	normal	CubeLeft (UnityEngine.GameObject)	1.323753	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.6440000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.6480000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	34	normal	CubeLeft (UnityEngine.GameObject)	1.323753	0.804601	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.7460000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005317	n/a	n/a	n/a	n/a	n/a
162.1360000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
163.8240000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	35	normal	CubeRight (UnityEngine.GameObject)	1.684624	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.5480000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.5520000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	35	normal	CubeRight (UnityEngine.GameObject)	1.684624	0.7147152	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.6500000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008209	n/a	n/a	n/a	n/a	n/a
167.0400000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
169.0400000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	36	normal	CubeMiddle (UnityEngine.GameObject)	1.996166	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8300000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8360000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	36	normal	CubeMiddle (UnityEngine.GameObject)	1.996166	0.7818482	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.9340000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1011694	n/a	n/a	n/a	n/a	n/a
172.3220000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
173.8080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	37	conflict	CubeRight (UnityEngine.GameObject)	1.481588	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.4540000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.4580000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	37	conflict	CubeRight (UnityEngine.GameObject)	1.481588	0.6365333	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5560000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1002062	n/a	n/a	n/a	n/a	n/a
176.9460000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
178.6220000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	38	normal	CubeLeft (UnityEngine.GameObject)	1.665277	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.7940000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.7980000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	38	normal	CubeLeft (UnityEngine.GameObject)	1.665277	1.161838	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.8980000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1039893	n/a	n/a	n/a	n/a	n/a
182.2860000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
183.6260000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	39	normal	CubeLeft (UnityEngine.GameObject)	1.331215	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.4740000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.4780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	39	normal	CubeLeft (UnityEngine.GameObject)	1.331215	0.8381412	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.5800000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006195	n/a	n/a	n/a	n/a	n/a
186.9660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
188.5960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	40	conflict	CubeMiddle (UnityEngine.GameObject)	1.623218	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.1220000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.1260000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	40	conflict	CubeMiddle (UnityEngine.GameObject)	1.623218	0.5139022	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.2220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008166	n/a	n/a	n/a	n/a	n/a
191.6120000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
193.3100000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	41	normal	CubeMiddle (UnityEngine.GameObject)	1.695375	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.4920000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.4960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	41	normal	CubeMiddle (UnityEngine.GameObject)	1.695375	1.172889	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194.5960000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1046183	n/a	n/a	n/a	n/a	n/a
196.9840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
198.8040000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	42	normal	CubeRight (UnityEngine.GameObject)	1.816276	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4640000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.4680000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	42	normal	CubeRight (UnityEngine.GameObject)	1.816276	0.6477416	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.5640000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1005081	n/a	n/a	n/a	n/a	n/a
201.9540000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
203.6960000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	43	normal	CubeMiddle (UnityEngine.GameObject)	1.738025	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.4340000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.4380000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	43	normal	CubeMiddle (UnityEngine.GameObject)	1.738025	0.7271769	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.5460000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1137075	n/a	n/a	n/a	n/a	n/a
206.9260000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
208.4660000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	44	conflict	CubeLeft (UnityEngine.GameObject)	1.530127	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.0560000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.0600000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	44	conflict	CubeLeft (UnityEngine.GameObject)	1.530127	0.5814397	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.1700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1129446	n/a	n/a	n/a	n/a	n/a
211.5500000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
213.5360000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	45	normal	CubeMiddle (UnityEngine.GameObject)	1.986693	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.2740000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.2780000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	45	normal	CubeMiddle (UnityEngine.GameObject)	1.986693	0.7256465	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.3760000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008893	n/a	n/a	n/a	n/a	n/a
216.7660000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
217.8140000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	46	normal	CubeRight (UnityEngine.GameObject)	1.047566	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.4260000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.4320000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	46	normal	CubeRight (UnityEngine.GameObject)	1.047566	0.6023388	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.5300000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.103012	n/a	n/a	n/a	n/a	n/a
220.9200000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
222.9080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	47	normal	CubeLeft (UnityEngine.GameObject)	1.985434	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.3660000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.3700000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	47	normal	CubeLeft (UnityEngine.GameObject)	1.985434	0.4476047	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.4700000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.100354	n/a	n/a	n/a	n/a	n/a
225.8560000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
227.8460000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	48	normal	CubeRight (UnityEngine.GameObject)	1.986953	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.4900000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.4960000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	48	normal	CubeRight (UnityEngine.GameObject)	1.986953	0.636431	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.6040000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1109803	n/a	n/a	n/a	n/a	n/a
230.9840000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
232.7700000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	49	conflict	CubeLeft (UnityEngine.GameObject)	1.786891	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.3380000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.3420000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	49	conflict	CubeLeft (UnityEngine.GameObject)	1.786891	0.55933	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.4420000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1003678	n/a	n/a	n/a	n/a	n/a
235.8320000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
237.5940000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	50	normal	CubeRight (UnityEngine.GameObject)	1.760718	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.2760000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.2800000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	50	normal	CubeRight (UnityEngine.GameObject)	1.760718	0.6696677	n/a	n/a	n/a	n/a	n/a	n/a	n/a
238.3820000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1008221	n/a	n/a	n/a	n/a	n/a
240.7680000000	n/a	n/a	visualFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	n/a	n/a	n/a	n/a
242.1080000000	n/a	n/a	box_spawned	n/a	n/a	n/a	n/a	n/a	ems	n/a	spawned	51	conflict	CubeLeft (UnityEngine.GameObject)	1.335137	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.6200000000	n/a	n/a	duplicate_event	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.6240000000	n/a	n/a	box_touched	n/a	n/a	n/a	n/a	n/a	ems	n/a	touched	51	conflict	CubeLeft (UnityEngine.GameObject)	1.335137	0.5039439	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.7220000000	n/a	n/a	vibroFeedback_off	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	off	0.1006001	n/a	n/a	n/a	n/a	n/a
